                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220528"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                 8.6555479064497707E+000                  0.0000000000000000E+000                  1.0748453400605002E-022                  9.6869345634685242E+000                  4.7483026604812011E+001                  8.2312372889405327E-001                  6.9545298621801965E-001                  4.7483026604812011E+001                  4.7483026604812011E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8665357846543849E-002                  4.7483026604812011E+001                  0.0000000000000000E+000                  2.1933469784279794E-005                 -3.3879491012404919E+000                  2.3491962227213169E-011                                     1296                 -5.4985651671062792E+000                  8.3353987734735721E-002                                     1205                  5.1787742926336126E+006                  4.7483026604812011E+001                 -3.3879491012404919E+000                  7.1537069523331209E-001                 -3.2227827850148976E+000                  5.2236046904759107E+001                  4.7483026604812011E+001                  4.7483026604812011E+001                  4.7483026604812011E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7649153426400360E+004                 -1.5128661546505947E+001                  4.3993127115807384E+000                  6.3640030541642618E+000                  2.3120810497662150E+006                  5.3926409427282254E+000                  2.4696814670744643E+005                 -8.0627197509823584E-002                  6.2758604157535274E+000                  3.7520169610834150E+018                  1.6166010393176362E-003                  1.6496561094137578E-003                  9.7996244798689069E-001                  9.4625062359754975E+002                  9.6559886099860853E+002                  9.7996244798689069E-001                  9.1339423799618813E-001                  9.6264304622314334E-001                 -1.6534722007103909E-002                  0.0000000000000000E+000                  1.0403948148732458E+000                  9.0109135599039938E+000                  4.7256009234921503E+000                  2.1729762181981926E+001                  2.2956188535679365E-003                  1.4585080150008879E-002                  4.9999977326160211E-001                  6.5209187858778810E+000                  2.2507173238259712E-023                  1.1020051380281259E-001                  3.1435524770348733E-001                  3.9024087488129606E-005                  5.7423590495370469E-001                  0.0000000000000000E+000                  2.3491962227213172E-011                  8.3353987734735721E-002                  1.0748453400605002E-022                  8.2312372889405316E-001                  8.8665357846543849E-002                  2.1933469784279798E-005                  2.0847715579155744E-006                  4.0760878081191634E-007                  3.1542977853071649E-007                  3.7547927760113960E-007                  6.1539821854488901E-006                  9.9771859135857726E-055                  1.0000000000000041E-099 
                 8.6631963235359049E+000                  0.0000000000000000E+000                  1.0706832301626618E-022                  9.6905941453581530E+000                  4.7483025204346326E+001                  8.2295675468344909E-001                  7.1614110826246424E-001                  4.7483025204346326E+001                  4.7483025204346326E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9082992067205810E-002                  4.7483025204346326E+001                  0.0000000000000000E+000                  2.2159550499596784E-005                 -3.3663014384074494E+000                  2.3611484997340250E-011                                     1291                 -5.4967405745624367E+000                  8.3097278201128305E-002                                     1210                  5.1787742958695265E+006                  4.7483025204346326E+001                 -3.3663014384074494E+000                  7.1544931826527902E-001                 -3.2070877964883797E+000                  5.2236046641522123E+001                  4.7483025204346326E+001                  4.7483025204346326E+001                  4.7483025204346326E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7690737687940153E+004                 -1.5129684221276580E+001                  4.4037576634902225E+000                  6.3636629235978637E+000                  2.3102709840153339E+006                  5.3927122012022215E+000                  2.4700867224449065E+005                 -8.0939779741014864E-002                  6.2764855674068158E+000                  3.7494673567949399E+018                  1.6180336709603158E-003                  1.6511421530838581E-003                  9.7994813344102127E-001                  9.4637121713331931E+002                  9.6573602707951602E+002                  9.7994813344102127E-001                  9.1343530164416897E-001                  9.6250951779602312E-001                 -1.6594967267923613E-002                  0.0000000000000000E+000                  1.0523384784428012E+000                  9.0112069561652657E+000                  4.7267010702368317E+000                  2.1731043025977570E+001                  2.2994308458138225E-003                  1.4590937391954944E-002                  4.9999977326160189E-001                  6.5188523701575649E+000                  2.2506846493585273E-023                  1.1020049723807707E-001                  3.1435523658982745E-001                  3.9024035782069817E-005                  5.7423593259826444E-001                  0.0000000000000000E+000                  2.3611484997340253E-011                  8.3097278201128305E-002                  1.0706832301626618E-022                  8.2295675468344909E-001                  8.9082992067205810E-002                  2.2159550499596784E-005                  2.0847871925781039E-006                  4.0760881318005053E-007                  3.1542977897783532E-007                  3.7547927760113944E-007                  6.1539821854488876E-006                  1.1470990909346873E-054                  1.0000000000000039E-099 
                 8.6711545357722404E+000                  0.0000000000000000E+000                  1.0663223265650371E-022                  9.6944117920351047E+000                  4.7483023741785374E+001                  8.2278110915759695E-001                  7.3765145507323582E-001                  4.7483023741785374E+001                  4.7483023741785374E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9522314945455178E-002                  4.7483023741785374E+001                  0.0000000000000000E+000                  2.2398375001261395E-005                 -3.3715227242893304E+000                  2.3745381485358414E-011                                     1285                 -5.4963200029395471E+000                  8.2827183559652781E-002                                     1215                  5.1787742992245210E+006                  4.7483023741785374E+001                 -3.3715227242893304E+000                  7.1455128744483865E-001                 -3.1913928079618614E+000                  5.2236046366719350E+001                  4.7483023741785374E+001                  4.7483023741785374E+001                  4.7483023741785374E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7705834675185793E+004                 -1.5127399660830203E+001                  4.4083988126008240E+000                  6.3636347216739546E+000                  2.3101209660579422E+006                  5.3928094195280085E+000                  2.4706397218164027E+005                 -8.1148317354542782E-002                  6.2769026292568357E+000                  3.7491469692862587E+018                  1.6194882941780412E-003                  1.6525421126190648E-003                  9.7999819902402485E-001                  9.4676041088515751E+002                  9.6608382732542896E+002                  9.7999819902402485E-001                  9.1341515202798318E-001                  9.6249878775496844E-001                 -1.6599808803004008E-002                  0.0000000000000000E+000                  1.0327528004014412E+000                  9.0115245169688034E+000                  4.7278807636177920E+000                  2.1732424200932684E+001                  2.3035282831827229E-003                  1.4597143814736513E-002                  4.9999977326160205E-001                  6.5167005796509185E+000                  2.2506499213819021E-023                  1.1020047964043486E-001                  3.1435522478316302E-001                  3.9023980851854797E-005                  5.7423596196662552E-001                  0.0000000000000000E+000                  2.3745381485358414E-011                  8.2827183559652781E-002                  1.0663223265650371E-022                  8.2278110915759695E-001                  8.9522314945455178E-002                  2.2398375001261395E-005                  2.0848038963434457E-006                  4.0760884745607026E-007                  3.1542977945293272E-007                  3.7547927760113944E-007                  6.1539821854488876E-006                  1.3237782804104651E-054                  1.0000000000000041E-099 
                 8.6781457038083136E+000                  0.0000000000000000E+000                  1.0624844942753072E-022                  9.6977618019521667E+000                  4.7483022515598208E+001                  8.2262594837201375E-001                  7.5660293841666304E-001                  4.7483022515598208E+001                  4.7483022515598208E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9910401637145601E-002                  4.7483022515598208E+001                  0.0000000000000000E+000                  2.2610200856264118E-005                 -3.3448297158071179E+000                  2.3853306742347395E-011                                     1291                 -5.4950188714658594E+000                  8.2588543334130557E-002                                     1220                  5.1787743021469200E+006                  4.7483022515598208E+001                 -3.3448297158071179E+000                  7.1843195876137633E-001                 -3.1756978194353436E+000                  5.2236046136037068E+001                  4.7483022515598208E+001                  4.7483022515598208E+001                  4.7483022515598208E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7737896576242485E+004                 -1.5123661846117965E+001                  4.4124685203102665E+000                  6.3634127019420790E+000                  2.3089402893951596E+006                  5.3928940590030381E+000                  2.4711212707103378E+005                 -8.1428606170538889E-002                  6.2774631956737394E+000                  3.7480718928796570E+018                  1.6212934041653986E-003                  1.6545765959926396E-003                  9.7988416377467680E-001                  9.4717224820483898E+002                  9.6661654838483560E+002                  9.7988416377467680E-001                  9.1337847789118809E-001                  9.6241169976205110E-001                 -1.6639106043093987E-002                  0.0000000000000000E+000                  1.0479248284429481E+000                  9.0117934301639675E+000                  4.7288873795881665E+000                  2.1733597358323127E+001                  2.3070297267120950E-003                  1.4602585562321918E-002                  4.9999977326160189E-001                  6.5148178333088680E+000                  2.2506210561745645E-023                  1.1020046502002359E-001                  3.1435521497398877E-001                  3.9023935214938710E-005                  5.7423598636634643E-001                  0.0000000000000000E+000                  2.3853306742347391E-011                  8.2588543334130571E-002                  1.0624844942753072E-022                  8.2262594837201375E-001                  8.9910401637145601E-002                  2.2610200856264121E-005                  2.0848188709270030E-006                  4.0760887792913049E-007                  3.1542977987671362E-007                  3.7547927760113938E-007                  6.1539821854488867E-006                  1.4978850849215322E-054                  1.0000000000000043E-099 
                 8.6854305069136046E+000                  0.0000000000000000E+000                  1.0584681178430451E-022                  9.7012567551739206E+000                  4.7483021217722779E+001                  8.2246297095370413E-001                  7.7638190513904137E-001                  4.7483021217722779E+001                  4.7483021217722779E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0318039259625948E-002                  4.7483021217722779E+001                  0.0000000000000000E+000                  2.2833561341739828E-005                 -3.3405718070473487E+000                  2.3965138756478549E-011                                     1291                 -5.4938891885172936E+000                  8.2337834650154221E-002                                     1225                  5.1787743051768644E+006                  4.7483021217722779E+001                 -3.3405718070473487E+000                  7.1835119074510134E-001                 -3.1600028309088253E+000                  5.2236045891954717E+001                  4.7483021217722779E+001                  4.7483021217722779E+001                  4.7483021217722779E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7767182863332742E+004                 -1.5123179407296487E+001                  4.4167147873844002E+000                  6.3632324332020138E+000                  2.3079820838434743E+006                  5.3929880172487783E+000                  2.4716559478638432E+005                 -8.1706657032053071E-002                  6.2780192855259953E+000                  3.7475980064508380E+018                  1.6231307080647392E-003                  1.6563220919303173E-003                  9.7996079142620374E-001                  9.4764493414884964E+002                  9.6702331607540884E+002                  9.7996079142620374E-001                  9.1336047471932869E-001                  9.6234104429183842E-001                 -1.6670990949805484E-002                  0.0000000000000000E+000                  1.0381184963820320E+000                  9.0120741506458693E+000                  4.7299373436636190E+000                  2.1734821630464722E+001                  2.3106878631471051E-003                  1.4608484150593484E-002                  4.9999977326160211E-001                  6.5128579753666269E+000                  2.2505904646625417E-023                  1.1020044953151141E-001                  3.1435520458238286E-001                  3.9023886868298739E-005                  5.7423601221482745E-001                  0.0000000000000000E+000                  2.3965138756478549E-011                  8.2337834650154221E-002                  1.0584681178430451E-022                  8.2246297095370424E-001                  9.0318039259625962E-002                  2.2833561341739824E-005                  2.0848348248304515E-006                  4.0760891013155946E-007                  3.1542978032594035E-007                  3.7547927760113949E-007                  6.1539821854488893E-006                  1.7008052913821934E-054                  1.0000000000000047E-099 
                 8.6930197470146364E+000                  0.0000000000000000E+000                  1.0542635280176681E-022                  9.7049039289902783E+000                  4.7483019847291388E+001                  8.2229169641848809E-001                  7.9703066610961926E-001                  4.7483019847291388E+001                  4.7483019847291388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0746429602166973E-002                  4.7483019847291388E+001                  0.0000000000000000E+000                  2.3069248306210363E-005                 -3.3263400640453638E+000                  2.4080982875569613E-011                                     1297                 -5.4925148126496612E+000                  8.2074311191589921E-002                                     1230                  5.1787743083183095E+006                  4.7483019847291388E+001                 -3.3263400640453638E+000                  7.1896990134034899E-001                 -3.1443078423823074E+000                  5.2236045634286306E+001                  4.7483019847291388E+001                  4.7483019847291388E+001                  4.7483019847291388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7801258766762578E+004                 -1.5120599382753568E+001                  4.4211466193292051E+000                  6.3629978103838294E+000                  2.3067355586431934E+006                  5.3930783825130684E+000                  2.4721702879964153E+005                 -8.2004698969724843E-002                  6.2786153568669469E+000                  3.7449779347551790E+018                  1.6244304673882488E-003                  1.6579150840797649E-003                  9.7980317748897139E-001                  9.4771618356588101E+002                  9.6725159229905466E+002                  9.7980317748897161E-001                  9.1338240690990846E-001                  9.6224891723693096E-001                 -1.6712568919565952E-002                  0.0000000000000000E+000                  1.0386608854035966E+000                  9.0123672861515711E+000                  4.7310328291157555E+000                  2.1736099621427559E+001                  2.3145108573032263E-003                  1.4614271851672316E-002                  4.9999977326160205E-001                  6.5108174085176582E+000                  2.2505584654760848E-023                  1.1020043333719438E-001                  3.1435519371723264E-001                  3.9023836318536216E-005                  5.7423603924121569E-001                  0.0000000000000000E+000                  2.4080982875569609E-011                  8.2074311191589921E-002                  1.0542635280176680E-022                  8.2229169641848820E-001                  9.0746429602166959E-002                  2.3069248306210363E-005                  2.0848518414627043E-006                  4.0760894418790734E-007                  3.1542978080257495E-007                  3.7547927760113954E-007                  6.1539821854488884E-006                  1.9381668872119059E-054                  1.0000000000000051E-099 
                 8.6996766489987536E+000                  0.0000000000000000E+000                  1.0505621854212716E-022                  9.7081059392671616E+000                  4.7483018698107337E+001                  8.2214036933308110E-001                  8.1516468822189547E-001                  4.7483018698107337E+001                  4.7483018698107337E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1124927600686662E-002                  4.7483018698107337E+001                  0.0000000000000000E+000                  2.3278288266177516E-005                 -3.3149914446465334E+000                  2.4181972546357317E-011                                     1298                 -5.4913093570666254E+000                  8.1841435833799506E-002                                     1235                  5.1787743110589152E+006                  4.7483018698107337E+001                 -3.3149914446465334E+000                  7.1877655038709110E-001                 -3.1286128538557896E+000                  5.2236045417983341E+001                  4.7483018698107337E+001                  4.7483018698107337E+001                  4.7483018698107337E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7831163655792527E+004                 -1.5119475194560314E+001                  4.4250378289889936E+000                  6.3627912330820218E+000                  2.3056385935319350E+006                  5.3931569125734447E+000                  2.4726173515523717E+005                 -8.2265047741382477E-002                  6.2791360438994666E+000                  3.7441658643658388E+018                  1.6261492285195092E-003                  1.6595215060638963E-003                  9.7989042177371954E-001                  9.4812845901044625E+002                  9.6758620958272036E+002                  9.7989042177371954E-001                  9.1337641170528694E-001                  9.6216775172611002E-001                 -1.6749203120526478E-002                  0.0000000000000000E+000                  1.0351293706608644E+000                  9.0126247873509531E+000                  4.7319944044829869E+000                  2.1737221913509728E+001                  2.3178715589820794E-003                  1.4619251927737100E-002                  4.9999977326160222E-001                  6.5090297658139686E+000                  2.2505313877524775E-023                  1.1020041963903777E-001                  3.1435518452681299E-001                  3.9023793560425876E-005                  5.7423606210181088E-001                  0.0000000000000000E+000                  2.4181972546357317E-011                  8.1841435833799506E-002                  1.0505621854212718E-022                  8.2214036933308110E-001                  9.1124927600686662E-002                  2.3278288266177516E-005                  2.0848670879860250E-006                  4.0760897445771190E-007                  3.1542978122751349E-007                  3.7547927760113944E-007                  6.1539821854488876E-006                  2.1698377295398976E-054                  1.0000000000000051E-099 
                 8.7066151852035709E+000                  0.0000000000000000E+000                  1.0466910974045992E-022                  9.7114457283733291E+000                  4.7483017484914299E+001                  8.2198153570840604E-001                  8.3408502117421512E-001                  4.7483017484914299E+001                  4.7483017484914299E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1522200931429515E-002                  4.7483017484914299E+001                  0.0000000000000000E+000                  2.3498523193339073E-005                 -3.3108523741641247E+000                  2.4286534592316478E-011                                     1294                 -5.4898938005108606E+000                  8.1596964384703458E-002                                     1240                  5.1787743139003739E+006                  4.7483017484914299E+001                 -3.3108523741641247E+000                  7.1892723972123151E-001                 -3.1129178653292713E+000                  5.2236045189729943E+001                  4.7483017484914299E+001                  4.7483017484914299E+001                  4.7483017484914299E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7864757973937551E+004                 -1.5117323581951386E+001                  4.4290968129460966E+000                  6.3625333948512139E+000                  2.3042701549142436E+006                  5.3932255000614422E+000                  2.4730078792065143E+005                 -8.2531141832780652E-002                  6.2796682209860215E+000                  3.7437638115238979E+018                  1.6280052258387696E-003                  1.6612750070383519E-003                  9.7997334513633927E-001                  9.4862260480822010E+002                  9.6800857851520698E+002                  9.7997334513633927E-001                  9.1335447396328806E-001                  9.6206627897616226E-001                 -1.6795007377912601E-002                  0.0000000000000000E+000                  1.0241278771581146E+000                  9.0128935146769802E+000                  4.7329971297646605E+000                  2.1738392774195141E+001                  2.3213820003415461E-003                  1.4624781176063946E-002                  4.9999977326160205E-001                  6.5071692221993791E+000                  2.2505028625542055E-023                  1.1020040521402648E-001                  3.1435517484872660E-001                  3.9023748533485299E-005                  5.7423608617544342E-001                  0.0000000000000000E+000                  2.4286534592316478E-011                  8.1596964384703444E-002                  1.0466910974045991E-022                  8.2198153570840615E-001                  9.1522200931429501E-002                  2.3498523193339077E-005                  2.0848833100321139E-006                  4.0760900641379278E-007                  3.1542978167746183E-007                  3.7547927760113944E-007                  6.1539821854488876E-006                  2.4374241482057742E-054                  1.0000000000000053E-099 
                 8.7128532567369774E+000                  0.0000000000000000E+000                  1.0431934171744050E-022                  9.7144520597809514E+000                  4.7483016465036947E+001                  8.2183753053867914E-001                  8.5112522444408545E-001                  4.7483016465036947E+001                  4.7483016465036947E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1882385490754559E-002                  4.7483016465036947E+001                  0.0000000000000000E+000                  2.3698917298323900E-005                 -3.4659285507243216E+000                  2.4379848863980411E-011                                     1296                 -5.4975524655415757E+000                  8.1375277690705516E-002                                     1245                  5.1787743164466862E+006                  4.7483016465036947E+001                 -3.4659285507243216E+000                  7.1945985017625513E-001                 -3.3982528724667342E+000                  5.2236044997869875E+001                  4.7483016465036947E+001                  4.7483016465036947E+001                  4.7483016465036947E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7716946923464540E+004                 -1.5114184043887876E+001                  4.4327487112183954E+000                  6.3642211567290206E+000                  2.3132424678164725E+006                  5.3933363882672340E+000                  2.4736393917635930E+005                 -8.1909037305461896E-002                  6.2784240026032672E+000                  3.7572022398176220E+018                  1.6271275722039159E-003                  1.6603875506364292E-003                  9.7996854504253261E-001                  9.4983614348813808E+002                  9.6925166454900182E+002                  9.7996854504253261E-001                  9.1297375131728409E-001                  9.6273159070750036E-001                 -1.6494777177408184E-002                  0.0000000000000000E+000                  1.0986889762596295E+000                  9.0131355760530383E+000                  4.7338999773986226E+000                  2.1739447275798018E+001                  2.3245476568203370E-003                  1.4629623966172938E-002                  4.9999977326160205E-001                  6.5054954473185962E+000                  2.2504793891988863E-023                  1.1020039334784720E-001                  3.1435516688742043E-001                  3.9023711493816773E-005                  5.7423610597868990E-001                  0.0000000000000000E+000                  2.4379848863980411E-011                  8.1375277690705516E-002                  1.0431934171744051E-022                  8.2183753053867914E-001                  9.1882385490754559E-002                  2.3698917298323904E-005                  2.0848982098984516E-006                  4.0760903554733414E-007                  3.1542978208883440E-007                  3.7547927760113938E-007                  6.1539821854488859E-006                  2.7029276095543977E-054                  1.0000000000000053E-099 
                 8.7191611841612762E+000                  0.0000000000000000E+000                  1.0396489066053225E-022                  9.7174952196088888E+000                  4.7483015397741077E+001                  8.2169111006775997E-001                  8.6837595096510423E-001                  4.7483015397741077E+001                  4.7483015397741077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2248611217365772E-002                  4.7483015397741077E+001                  0.0000000000000000E+000                  2.3903386691528968E-005                 -3.4568980014081445E+000                  2.4473757703407999E-011                                     1290                 -5.4959399402015743E+000                  8.1149834383771990E-002                                     1250                  5.1787743190067615E+006                  4.7483015397741077E+001                 -3.4568980014081445E+000                  7.1881707211695178E-001                 -3.3825578839402164E+000                  5.2236044796894504E+001                  4.7483015397741077E+001                  4.7483015397741077E+001                  4.7483015397741077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7754126043927234E+004                 -1.5113487899196194E+001                  4.4364478425996543E+000                  6.3639249884731122E+000                  2.3116654838507832E+006                  5.3934053548902012E+000                  2.4740322406455566E+005                 -8.2195054679349455E-002                  6.2789960275892218E+000                  3.7555054701978266E+018                  1.6286871920508075E-003                  1.6621365743964031E-003                  9.7987567155379962E-001                  9.5009368623059879E+002                  9.6960636314607632E+002                  9.7987567155379962E-001                  9.1296984843647611E-001                  9.6261536025754157E-001                 -1.6547212654642301E-002                  0.0000000000000000E+000                  1.0984276330388110E+000                  9.0133806984782741E+000                  4.7348133537920507E+000                  2.1740514698390122E+001                  2.3277546051614054E-003                  1.4634915823089895E-002                  4.9999977326160211E-001                  6.5038066199388753E+000                  2.2504542809151765E-023                  1.1020038065933406E-001                  3.1435515837438882E-001                  3.9023671887283077E-005                  5.7423612715431649E-001                  0.0000000000000000E+000                  2.4473757703408002E-011                  8.1149834383771990E-002                  1.0396489066053224E-022                  8.2169111006775997E-001                  9.2248611217365772E-002                  2.3903386691528964E-005                  2.0849135514754119E-006                  4.0760906532881621E-007                  3.1542978251051376E-007                  3.7547927760113944E-007                  6.1539821854488867E-006                  2.9972700436993746E-054                  1.0000000000000055E-099 
                 8.7257332500765621E+000                  0.0000000000000000E+000                  1.0359441620720678E-022                  9.7206681975204567E+000                  4.7483014272905756E+001                  8.2153754208606111E-001                  8.8636798563211050E-001                  4.7483014272905756E+001                  4.7483014272905756E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2632714280293224E-002                  4.7483014272905756E+001                  0.0000000000000000E+000                  2.4118614271597616E-005                 -3.4482791892899125E+000                  2.4570904574277941E-011                                     1289                 -5.4954530660894561E+000                  8.0913344267573878E-002                                     1255                  5.1787743216610476E+006                  4.7483014272905756E+001                 -3.4482791892899125E+000                  7.1871193291842372E-001                 -3.3668628954136981E+000                  5.2236044585116431E+001                  4.7483014272905756E+001                  4.7483014272905756E+001                  4.7483014272905756E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7768434825393375E+004                 -1.5112086737527171E+001                  4.4403050751009845E+000                  6.3638632315578976E+000                  2.3113367871130873E+006                  5.3934709700126371E+000                  2.4744060565673004E+005                 -8.2357163381828802E-002                  6.2793202347060850E+000                  3.7548852545791857E+018                  1.6297685364061929E-003                  1.6630356780949374E-003                  9.7999613470298297E-001                  9.5034570574958150E+002                  9.6974434091784667E+002                  9.7999613470298308E-001                  9.1297975924127672E-001                  9.6259132215646381E-001                 -1.6558057843108983E-002                  0.0000000000000000E+000                  1.0982324593515114E+000                  9.0136364077173354E+000                  4.7357655150426883E+000                  2.1741627913651435E+001                  2.3311033494742448E-003                  1.4640162130731887E-002                  4.9999977326160211E-001                  6.5020491537091898E+000                  2.2504278866232719E-023                  1.1020036732553851E-001                  3.1435514942841947E-001                  3.9023630266542646E-005                  5.7423614940684520E-001                  0.0000000000000000E+000                  2.4570904574277938E-011                  8.0913344267573878E-002                  1.0359441620720679E-022                  8.2153754208606111E-001                  9.2632714280293238E-002                  2.4118614271597619E-005                  2.0849298517779461E-006                  4.0760909673709954E-007                  3.1542978295648735E-007                  3.7547927760113933E-007                  6.1539821854488859E-006                  3.3344223588005525E-054                  1.0000000000000055E-099 
                 8.7325789491237327E+000                  0.0000000000000000E+000                  1.0320708706066082E-022                  9.7239775063606739E+000                  4.7483013082317676E+001                  8.2137640647551702E-001                  9.0513919985871183E-001                  4.7483013082317676E+001                  4.7483013082317676E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3035745481481899E-002                  4.7483013082317676E+001                  0.0000000000000000E+000                  2.4345305326710243E-005                 -3.4439182003142217E+000                  2.4671381032211999E-011                                     1292                 -5.4939531816361926E+000                  8.0665154095590455E-002                                     1260                  5.1787743244130118E+006                  4.7483013082317676E+001                 -3.4439182003142217E+000                  7.1829377900889757E-001                 -3.3511679068871802E+000                  5.2236044361074782E+001                  4.7483013082317676E+001                  4.7483013082317676E+001                  4.7483013082317676E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7805194447899743E+004                 -1.4554344717362607E+001                  4.4443283783889322E+000                  6.3636056604005917E+000                  2.3099663870486869E+006                  5.3935650701419764E+000                  2.4749422530119508E+005                 -8.2674149219160650E-002                  6.2799541954912579E+000                  3.7532025796169779E+018                  1.6314991834072605E-003                  1.6649415523762778E-003                  9.7991378801178519E-001                  9.5064624823278325E+002                  9.7013253600769838E+002                  9.7991378801178519E-001                  9.1297494344613839E-001                  9.6249028763930145E-001                 -1.6603644204853218E-002                  0.0000000000000000E+000                  1.0942344901762966E+000                  9.0139032515064343E+000                  4.7367583897059484E+000                  2.1742789254158993E+001                  2.3346008796493560E-003                  1.4645953865935221E-002                  4.9999977326160222E-001                  6.5002200304963482E+000                  2.2503996175517656E-023                  1.1020035304984939E-001                  3.1435513985050811E-001                  3.9023585705741010E-005                  5.7423617323128473E-001                  0.0000000000000000E+000                  2.4671381032212002E-011                  8.0665154095590455E-002                  1.0320708706066082E-022                  8.2137640647551691E-001                  9.3035745481481885E-002                  2.4345305326710243E-005                  2.0849471881717569E-006                  4.0760912988370741E-007                  3.1542978342853495E-007                  3.7547927760113938E-007                  6.1539821854488867E-006                  3.7218906739793877E-054                  1.0000000000000057E-099 
                 8.7385529654197960E+000                  0.0000000000000000E+000                  1.0286788574046375E-022                  9.7268686653323080E+000                  4.7483012112995517E+001                  8.2123481125595776E-001                  9.2154396871512234E-001                  4.7483012112995517E+001                  4.7483012112995517E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3389902436365177E-002                  4.7483012112995517E+001                  0.0000000000000000E+000                  2.4545218955371201E-005                 -3.4421026213822774E+000                  2.4758429963900916E-011                                     1291                 -5.4979348511922685E+000                  8.0447022781400077E-002                                     1265                  5.1787743268043706E+006                  4.7483012112995517E+001                 -3.4421026213822774E+000                  7.1317644756598464E-001                 -3.4146541644082871E+000                  5.2236044178616794E+001                  4.7483012112995517E+001                  4.7483012112995517E+001                  4.7483012112995517E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7732474217188741E+004                 -1.5104108493674019E+001                  4.4478432906249710E+000                  6.3645104224894906E+000                  2.3147837370772259E+006                  5.3936749912530768E+000                  2.4755687468881047E+005                 -8.2441610396911086E-002                  6.2794891089810356E+000                  3.7607895624923663E+018                  1.6323996066532375E-003                  1.6658868010574802E-003                  9.7989827737215662E-001                  9.5179602163836671E+002                  9.7132125202918701E+002                  9.7989827737215651E-001                  9.1270421176012673E-001                  9.6284675721115009E-001                 -1.6442827925746865E-002                  0.0000000000000000E+000                  1.1329457206762026E+000                  9.0141365048591311E+000                  4.7376257633560348E+000                  2.1743804164787200E+001                  2.3376604885324889E-003                  1.4650796014692628E-002                  4.9999977326160194E-001                  6.4986244675478329E+000                  2.2503764684415306E-023                  1.1020034136374056E-001                  3.1435513201000848E-001                  3.9023549228183619E-005                  5.7423619273402260E-001                  0.0000000000000000E+000                  2.4758429963900913E-011                  8.0447022781400090E-002                  1.0286788574046375E-022                  8.2123481125595765E-001                  9.3389902436365177E-002                  2.4545218955371201E-005                  2.0849626168505666E-006                  4.0760915916885411E-007                  3.1542978384674688E-007                  3.7547927760113923E-007                  6.1539821854488842E-006                  4.0923717664509259E-054                  1.0000000000000055E-099 
