                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220530"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79 
                 6.0129361562163268E+000                  0.0000000000000000E+000                  6.5162808144089058E-006                  4.4861774853139371E+000                  5.3337625267180343E+001                  6.8181094775959804E-006                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9344255791723041E-004                  5.3337625267180343E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0087282751458959E+000                  9.9831766696807056E-001                                     1137                 -5.6522753122637877E+000                  4.7169498915397470E-004                                      385                  4.8598268984417310E+006                  5.3337625267180343E+001                 -4.0087282751458959E+000                  6.2522470707559896E-001                  1.4137883505571847E+000                  5.2996682797122858E+001                  5.3337625267180343E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7029077970837770E+003                  5.6507731207309462E+000                  5.7151114980096631E+000                  6.3054363586793158E+000                  2.0203953424613294E+006                  5.0708306717256892E+000                  1.1771469229733625E+005                  5.3370999675277642E-001                  5.0976813096374123E+000                  1.5019298860969697E+019                  3.5732771751227009E-004                  3.6463057351830979E-004                  9.7997190434259351E-001                  8.7858650618076751E+002                  8.9654254605407323E+002                  9.7997190434259351E-001                  7.2080070198747737E-001                  7.3862969931110611E-001                 -1.3157323393440964E-001                  0.0000000000000000E+000                  4.5952640663467041E-004                  8.3028848072428936E+000                  2.2921220816482601E+000                  1.8816793660889790E+001                  3.5732771752182153E-004                  4.5002907202699970E-002                  5.0000000000000000E-001                  1.4372178487138857E+001                  6.6580960357171454E-002                  9.3245015163458966E-001                  1.4867915643328238E-005                  6.3574816025773774E-004                  1.0159263687021878E-005                  0.0000000000000000E+000                  9.9831766696807056E-001                  4.7169498915397470E-004                  6.5162808144089058E-006                  6.8181094775959812E-006                  9.9344255791723062E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.0796117186262570E+000                  0.0000000000000000E+000                  8.1835540822884871E-007                  4.5180451219034312E+000                  5.3315882572632695E+001                  6.8988903186598615E-006                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0015824485911011E-003                  5.3315882572632695E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6702618985905242E+000                  9.9809939375587331E-001                                     1129                 -5.6440980756189774E+000                  6.8744545189970143E-004                                      390                  4.8599544728590623E+006                  5.3315882572632695E+001                 -3.6702618985905242E+000                  6.1189319253326480E-001                  1.4031056450909771E+000                  5.2993843289684619E+001                  5.3315882572632695E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009322571460925E+003                  5.6825966278556148E+000                  5.8502258761312325E+000                  6.3042007407619796E+000                  2.0146552540432573E+006                  5.0722637728365507E+000                  1.1810377322320658E+005                  5.3022598557238543E-001                  5.1044722589213531E+000                  1.4911615108497199E+019                  3.6206350276560858E-004                  3.6949942244246943E-004                  9.7987569336994418E-001                  8.8193855908644628E+002                  9.0005147086904776E+002                  9.7987569336994418E-001                  7.2111828709822223E-001                  7.3692851105956192E-001                 -1.3257464071386199E-001                  0.0000000000000000E+000                  5.4837551293763674E-004                  8.3081005080443209E+000                  2.3082798779055085E+000                  1.8837841013988946E+001                  3.6206350277032226E-004                  4.4752202782345096E-002                  5.0000000000000000E-001                  1.4351941431294820E+001                  6.6490782302859180E-002                  9.3254033023881988E-001                  1.4869830969677033E-005                  6.3574754234629134E-004                  1.0157416103067205E-005                  0.0000000000000000E+000                  9.9809939375587331E-001                  6.8744545189970143E-004                  8.1835540822884882E-007                  6.8988903186598623E-006                  1.0015824485911011E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.1609736459541429E+000                  0.0000000000000000E+000                  1.3851911157348178E-007                  4.5286024024673646E+000                  5.3273828956738697E+001                  7.1011284783416582E-006                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0025536376462810E-003                  5.3273828956738697E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5546474992063297E+000                  9.9771976012562613E-001                                     1131                 -5.6413291623769393E+000                  1.0665854835525069E-003                                      395                  4.8601210985618792E+006                  5.3273828956738697E+001                 -3.5546474992063297E+000                  6.0465576906461393E-001                  1.5759557373841071E+000                  5.2988333954603128E+001                  5.3273828956738697E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8268192695540947E+003                  5.6929799780388226E+000                  5.9788716942451128E+000                  6.3043008293701011E+000                  2.0151196101106473E+006                  5.0732543207268961E+000                  1.1837345419654308E+005                  5.2829493409575567E-001                  5.1079916711212103E+000                  1.4798114593136703E+019                  3.6421515570997484E-004                  3.7190074803417392E-004                  9.7933429183774356E-001                  8.8196982741112458E+002                  9.0058097093290564E+002                  9.7933429183774356E-001                  7.2221058023963480E-001                  7.3706953168222689E-001                 -1.3249154090413512E-001                  0.0000000000000000E+000                  4.2322997437029296E-004                  8.3131225220637273E+000                  2.3239949381529041E+000                  1.8858159775368204E+001                  3.6421515571167319E-004                  4.4202750984316634E-002                  5.0000000000000000E-001                  1.4329860922828276E+001                  6.6316053404383249E-002                  9.3271506020251294E-001                  1.4873539374247907E-005                  6.3574635133379080E-004                  1.0153832720782953E-005                  0.0000000000000000E+000                  9.9771976012562613E-001                  1.0665854835525069E-003                  1.3851911157348175E-007                  7.1011284783416573E-006                  1.0025536376462810E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.2342511879205507E+000                  0.0000000000000000E+000                  2.6327103216526993E-007                  4.4986724231225699E+000                  5.3191351012343702E+001                  7.7604105640147215E-006                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0023754210057453E-003                  5.3191351012343702E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4860701248428585E+000                  9.9693828523603500E-001                                     1145                 -5.6486090684350359E+000                  1.8474545355179996E-003                                      400                  4.8603831656869045E+006                  5.3191351012343702E+001                 -3.4860701248428585E+000                  5.9608337177283510E-001                  1.8128586876082380E+000                  5.2977410708233151E+001                  5.3191351012343702E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7184389262363402E+003                  5.6625868696870461E+000                  6.0960913054157073E+000                  6.3063622125004359E+000                  2.0247071312587336E+006                  5.0730650194295972E+000                  1.1832186854116808E+005                  5.2970422825552133E-001                  5.1045001919409181E+000                  1.4674501922456799E+019                  3.6106149502429394E-004                  3.6848632270082478E-004                  9.7985046603056913E-001                  8.7550520010960554E+002                  8.9350898985263314E+002                  9.7985046603056902E-001                  7.2576508238687298E-001                  7.4016216260788414E-001                 -1.3067311998478465E-001                  0.0000000000000000E+000                  2.8976706542942421E-004                  8.3177597681777264E+000                  2.3387925977737307E+000                  1.8877013933834242E+001                  3.6116539648963143E-004                  4.3081644866909442E-002                  5.0000000000000011E-001                  1.4304353775245144E+001                  6.5937039550580348E-002                  9.3309407635707453E-001                  1.4881520314385942E-005                  6.3574385467706266E-004                  1.0146044789252813E-005                  0.0000000000000000E+000                  9.9693828523603489E-001                  1.8474545355179994E-003                  2.6327103216526993E-007                  7.7604105640147215E-006                  1.0023754210057455E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.2801168326626327E+000                  0.0000000000000000E+000                  2.2209665850104559E-007                  4.3950249696698549E+000                  5.3006688957477351E+001                  1.0592760285356064E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0024343102026159E-003                  5.3006688957477351E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4011160508828944E+000                  9.9510296124824926E-001                                     1150                 -5.6755927390529335E+000                  3.6799284005057786E-003                                      405                  4.8608756384589616E+006                  5.3006688957477351E+001                 -3.4011160508828944E+000                  5.9092050158077569E-001                  2.0808518588907359E+000                  5.2952206604270721E+001                  5.3006688957477351E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3542610391600738E+003                  5.5577564081034021E+000                  6.1863048092085897E+000                  6.3122566288337882E+000                  2.0523745886860325E+006                  5.0707026634728347E+000                  1.1768000101704166E+005                  5.3737614833572056E-001                  5.0876460076668888E+000                  1.4443231739153650E+019                  3.4626774070450330E-004                  3.5372227820930433E-004                  9.7892545094264594E-001                  8.5213666898446525E+002                  8.7048167780693518E+002                  9.7892545094264605E-001                  7.3492169886971326E-001                  7.4915045387740287E-001                 -1.2543095302554638E-001                  0.0000000000000000E+000                  1.9495783166568635E-004                  8.3214164675421927E+000                  2.3509268645716292E+000                  1.8892012314811499E+001                  3.4626774070455345E-004                  4.0719479235915297E-002                  5.0000000000000000E-001                  1.4274310901570574E+001                  6.4955491899408926E-002                  9.3407562959959323E-001                  1.4899953899224994E-005                  6.3574007882070559E-004                  1.0125781949465750E-005                  0.0000000000000000E+000                  9.9510296124824915E-001                  3.6799284005057790E-003                  2.2209665850104559E-007                  1.0592760285356066E-005                  1.0024343102026159E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3032928460914581E+000                  0.0000000000000000E+000                  8.3053658307008575E-008                  4.2690628383295639E+000                  5.2738566063531394E+001                  1.9901242215503901E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0026329543420132E-003                  5.2738566063531394E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5216597858454222E+000                  9.9183484413124945E-001                                     1144                 -5.7212122458441614E+000                  6.9386773162919335E-003                                      410                  4.8616299480781443E+006                  5.2738566063531394E+001                 -3.5216597858454222E+000                  5.9459080211630566E-001                  2.2369872530786390E+000                  5.2913443210331266E+001                  5.2738566063531394E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7875270198175149E+003                  5.4300147868452022E+000                  6.2390158463910828E+000                  6.3228795570297933E+000                  2.1031950793922450E+006                  5.0673008134325661E+000                  1.1676180859819554E+005                  5.4949131251426231E-001                  5.0612133196326345E+000                  1.4188019065820948E+019                  3.2351609229788503E-004                  3.3015592978703729E-004                  9.7988878317758765E-001                  8.1724938634706325E+002                  8.3402259560200628E+002                  9.7988878317758787E-001                  7.4894180778706199E-001                  7.6460085612001882E-001                 -1.1656522003920901E-001                  0.0000000000000000E+000                  1.4898299035357975E-004                  8.3236846658112285E+000                  2.3585601854618257E+000                  1.8901278467287529E+001                  3.2351609229789457E-004                  3.7705244794702920E-002                  5.0000000000000000E-001                  1.4247646514738419E+001                  6.3317696821288752E-002                  9.3571342790246415E-001                  1.4893886227009387E-005                  6.3577698085365449E-004                  1.0091698410177529E-005                  0.0000000000000000E+000                  9.9183484413124945E-001                  6.9386773162919326E-003                  8.3053658307008561E-008                  1.9901242215503901E-005                  1.0026329543420132E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3201432253710381E+000                  0.0000000000000000E+000                  4.3199780740980484E-008                  4.2119176378135181E+000                  5.2573562135575060E+001                  3.8732073021171827E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0026904962333084E-003                  5.2573562135575060E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8944885862089795E+000                  9.8785514594463431E-001                                     1147                 -5.7479264789747289E+000                  1.0899526826837112E-002                                      414                  4.8624935311224861E+006                  5.2573562135575060E+001                 -3.8944885862089795E+000                  6.0139280859663180E-001                  2.3986487084647719E+000                  5.2888189525315546E+001                  5.2573562135575060E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4789817122349868E+003                  5.3718013048200532E+000                  6.2661232680295482E+000                  6.3302602124997369E+000                  2.1392434577447730E+006                  5.0664357312250807E+000                  1.1652945927454777E+005                  5.5491180466420298E-001                  5.0490114217272897E+000                  1.3989894426037199E+019                  3.1108238710948652E-004                  3.1744096619406437E-004                  9.7996925487969122E-001                  7.9575018951232914E+002                  8.1201546431170618E+002                  9.7996925487969100E-001                  7.5825867931195490E-001                  7.7475771560120743E-001                 -1.1083409004660924E-001                  0.0000000000000000E+000                  9.6389489874721410E-005                  8.3249899988448828E+000                  2.3625125264608045E+000                  1.8906368930989306E+001                  3.1108238710948668E-004                  3.6095133582557705E-002                  5.0000000000000011E-001                  1.4231556535594294E+001                  6.2134963725842533E-002                  9.3689614808648258E-001                  1.4797808315794562E-005                  6.3591074171083625E-004                  1.0066932747000451E-005                  0.0000000000000000E+000                  9.8785514594463442E-001                  1.0899526826837112E-002                  4.3199780740980484E-008                  3.8732073021171827E-005                  1.0026904962333084E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3241105476133477E+000                  0.0000000000000000E+000                  1.3310292395526931E-007                  4.2051349166872214E+000                  5.2547829553137035E+001                  4.6870866790457691E-005                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0025627529554517E-003                  5.2547829553137035E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0429017720313780E+000                  9.8653508734562390E-001                                     1156                 -5.7512427625270481E+000                  1.2211484417864326E-002                                      415                  4.8627775748117613E+006                  5.2547829553137035E+001                 -4.0429017720313780E+000                  6.0311815140665215E-001                  2.4533851448063508E+000                  5.2884149192215091E+001                  5.2547829553137035E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4408526381620686E+003                  5.3648657743629133E+000                  6.2704323903706198E+000                  6.3313321075918090E+000                  2.1445299091134514E+006                  5.0664735836471415E+000                  1.1653961624105061E+005                  5.5537204736611756E-001                  5.0478783151128459E+000                  1.3966571155951405E+019                  3.0950606305638219E-004                  3.1585491541713767E-004                  9.7989946633450098E-001                  7.9287146905399482E+002                  8.0913552491244855E+002                  9.7989946633450098E-001                  7.5950295135313262E-001                  7.7619190364077340E-001                 -1.1003089164299448E-001                  0.0000000000000000E+000                  8.1596155269177733E-005                  8.3252377454069499E+000                  2.3631652089555000E+000                  1.8907277869746750E+001                  3.0950606305638219E-004                  3.5887548504129778E-002                  5.0000000000000000E-001                  1.4228021672244751E+001                  6.1907977725818235E-002                  9.3712312877872594E-001                  1.4762365930762580E-005                  6.3595625385581671E-004                  1.0062175380825679E-005                  0.0000000000000000E+000                  9.8653508734562390E-001                  1.2211484417864325E-002                  1.3310292395526931E-007                  4.6870866790457691E-005                  1.0025627529554515E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3284766334293119E+000                  0.0000000000000000E+000                  4.4613721463889663E-008                  4.1796562386091711E+000                  5.2465264274251794E+001                  1.5450122829437942E-004                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0026969212043001E-003                  5.2465264274251794E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5849908665591350E+000                  9.7531000016059333E-001                                     1145                 -5.7120794670318977E+000                  2.3328895079451194E-002                                      420                  4.8651583693909710E+006                  5.2465264274251794E+001                 -4.5849908665591350E+000                  4.5986040916190357E-001                  2.7898132951549601E+000                  5.2871247526662522E+001                  5.2465264274251794E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8405437389074632E+003                  5.3387755917695436E+000                  6.2773904013290860E+000                  6.3300211606435699E+000                  2.1380662624949887E+006                  5.0762196205918002E+000                  1.1918445656170654E+005                  5.3522450000268063E-001                  5.0874904920987323E+000                  1.2557970800190530E+019                  3.0677997393887705E-004                  3.3854597137443319E-004                  9.0616932375065007E-001                  7.4918644436429702E+002                  8.2676209040425442E+002                  9.0616932375065007E-001                  7.6025999224872343E-001                  7.7245547118253632E-001                 -1.1212654643658353E-001                  0.0000000000000000E+000                  2.9904561072844425E-005                  8.3261590360870592E+000                  2.3650423818871489E+000                  1.8910221594927787E+001                  3.0677997393887711E-004                  3.5515287868120138E-002                  5.0000000000000000E-001                  1.4202366020191025E+001                  6.0929570606577846E-002                  9.3810149744705740E-001                  1.4516170528453435E-005                  6.3626135980269941E-004                  1.0041743408540191E-005                  0.0000000000000000E+000                  9.7531000016059322E-001                  2.3328895079451191E-002                  4.4613721463889663E-008                  1.5450122829437942E-004                  1.0026969212042999E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3245948868262509E+000                  0.0000000000000000E+000                  2.7000225499294022E-008                  4.1227430908045193E+000                  5.2385209815775603E+001                  4.7910754755402208E-004                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0027384621526445E-003                  5.2385209815775603E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7337816841447866E+000                  9.5694884901010824E-001                                     1158                 -5.6500710576298161E+000                  4.1365415131614736E-002                                      425                  4.8690693494193451E+006                  5.2385209815775603E+001                 -4.7337816841447866E+000                  3.1616855550963530E-001                  3.0008491215528630E+000                  5.2860134089672300E+001                  5.2385209815775603E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5198588516334221E+003                  5.2805198382578276E+000                  6.2763839867935243E+000                  6.3253781334970913E+000                  2.1153300234394525E+006                  5.0894762933687616E+000                  1.2287861095709432E+005                  5.0638964087551763E-001                  5.1444970332596682E+000                  1.0784168647800875E+019                  3.0501228757542280E-004                  3.7815200614683817E-004                  8.0658645893044667E-001                  6.9410159257170073E+002                  8.6054208434405950E+002                  8.0658645893044667E-001                  7.5760167643851695E-001                  7.6361060677619663E-001                 -1.1712804775822905E-001                  0.0000000000000000E+000                  1.6246672172756579E-005                  8.3271749331363836E+000                  2.3670994831707342E+000                  1.8913245488901630E+001                  3.0501228757542280E-004                  3.5255945307139137E-002                  5.0000000000001033E-001                  1.4155431745810183E+001                  5.9899646517142809E-002                  9.3913135329389807E-001                  1.4090813688365194E-005                  6.3677601308781894E-004                  1.0020710682918455E-005                  0.0000000000000000E+000                  9.5694884901010835E-001                  4.1365415131614736E-002                  2.7000225499294022E-008                  4.7910754755402213E-004                  1.0027384621526447E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3192303556449518E+000                  0.0000000000000000E+000                  1.0542426531629285E-008                  4.0029060127315264E+000                  5.2261837721719019E+001                  1.6555040136233775E-003                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0028025360184643E-003                  5.2261837721719019E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8171859358849929E+000                  9.2173644548294709E-001                                     1159                 -5.5851728457615666E+000                  7.5401372695937358E-002                                      430                  4.8766833528463729E+006                  5.2261837721719019E+001                 -4.8171859358849929E+000                  2.3868039792098628E-001                  3.2991173298000511E+000                  5.2845065247074743E+001                  5.2261837721719019E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0285597695554921E+004                  5.1571383956928143E+000                  6.2750958944455206E+000                  6.3196401093245091E+000                  2.0875654923959903E+006                  5.1029962980326893E+000                  1.2676410603192920E+005                  4.7648061946137410E-001                  5.2032910654588207E+000                  9.1937821618446756E+018                  3.0231427571795902E-004                  4.2627388649775689E-004                  7.0920195980513068E-001                  6.3964244797680760E+002                  9.0191861307400222E+002                  7.0920195980513057E-001                  7.5184844029793418E-001                  7.5377283149210828E-001                 -1.2275952003804104E-001                  0.0000000000000000E+000                  7.8601286418425000E-006                  8.3291981763760141E+000                  2.3717975055304050E+000                  1.8919541615915193E+001                  3.0231427571795897E-004                  3.4805026675829437E-002                  4.9999999999999040E-001                  1.4057858729180053E+001                  5.8378416509820397E-002                  9.4065244161193007E-001                  1.3219831760481569E-005                  6.3781655760280847E-004                  9.9928261846848172E-006                  0.0000000000000000E+000                  9.2173644548294709E-001                  7.5401372695937358E-002                  1.0542426531629287E-008                  1.6555040136233775E-003                  1.0028025360184643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3142481517499913E+000                  0.0000000000000000E+000                  9.7323030994054306E-009                  3.8304801473692711E+000                  5.2096109514875550E+001                  4.9310203141884612E-003                 -9.8999999999999986E+001                  4.2357535015965489E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0028737835797888E-003                  5.2096109514875550E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8708944937636121E+000                  8.6825997963282198E-001                                     1168                 -5.5348610803994172E+000                  1.2560224820192845E-001                                      435                  4.8884929763111863E+006                  5.2096109514875550E+001                 -4.8708944937636121E+000                  1.9089034837100358E-001                  3.3618013210641426E+000                  5.2826937767454304E+001                  5.2096109514875550E+001                  4.2357535015965489E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0912496668642407E+004                  4.9770888307260828E+000                  6.2702481339926583E+000                  6.3144175743351907E+000                  2.0626121626512185E+006                  5.1133060773035259E+000                  1.2980938049985853E+005                  4.5324979342503935E-001                  5.2483733322879083E+000                  8.0787378125919078E+018                  2.9819691862863668E-004                  4.6920738706352372E-004                  6.3553329902767541E-001                  5.9649609176942977E+002                  9.3857566972813197E+002                  6.3553329902767541E-001                  7.4512566288901538E-001                  7.4592147878277981E-001                 -1.2730688717366814E-001                  0.0000000000000000E+000                  6.2079679786710282E-006                  8.3323074607878436E+000                  2.3795724918093817E+000                  1.8929441968294171E+001                  2.9822521943278726E-004                  3.4097229985156637E-002                  5.0000000000006750E-001                  1.3901451390915236E+001                  5.6548674057353247E-002                  9.4248197450409288E-001                  1.1950406551993350E-005                  6.3931188717746576E-004                  9.9764450346475164E-006                  0.0000000000000000E+000                  8.6825997963282209E-001                  1.2560224820192845E-001                  9.7323030994054306E-009                  4.9310203141884612E-003                  1.0028737835797888E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                 6.3123161808449808E+000                  0.0000000000000000E+000                  7.3388529496874902E-009                  3.6792451004445192E+000                  5.1938456805117781E+001                  1.0127338183285643E-002                 -9.8999999999999986E+001                  4.3149710028524062E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0029561879703512E-003                  5.1938456805117781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8926929774292098E+000                  8.1503853887478150E-001                                     1153                 -5.5132066740262191E+000                  1.7362728634391700E-001                                      440                  4.9005999139789976E+006                  5.1938456805117781E+001                 -4.8926929774292098E+000                  1.7109360159447368E-001                  3.3890148108924159E+000                  5.2810747590050681E+001                  5.1938456805117781E+001                  4.3149710028524062E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1172712029169335E+004                  4.8152444194248289E+000                  6.2630964411989689E+000                  6.3123804997313115E+000                  2.0529600571929580E+006                  5.1182117619854219E+000                  1.3128398836936007E+005                  4.4241988675930866E-001                  5.2687168955164161E+000                  7.5336574850843587E+018                  2.9356161023813825E-004                  4.9004757242656456E-004                  5.9904716757295950E-001                  5.7200420744268422E+002                  9.5485670979826193E+002                  5.9904716757295962E-001                  7.4226363755591285E-001                  7.4332294510452213E-001                 -1.2882246106429276E-001                  0.0000000000000000E+000                  5.6327437388806342E-006                  8.3355185423340394E+000                  2.3880653446416553E+000                  1.8939901067981015E+001                  2.9356161023813830E-004                  3.3301372015305780E-002                  4.9999999999995481E-001                  1.3738692166414475E+001                  5.5025339720648270E-002                  9.4400513387836726E-001                  1.0918753431940703E-005                  6.4049447005666755E-004                  1.0000459231737286E-005                  0.0000000000000000E+000                  8.1503853887478139E-001                  1.7362728634391700E-001                  7.3388529496874910E-009                  1.0127338183285643E-002                  1.0029561879703512E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
